,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
487,487,1,0.6652,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47058707
488,488,1,0.9414,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47069966
489,489,0,0.9751,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47088220
490,490,1,0.5556,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47108403
491,491,1,0.797,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47111719
492,492,0,0.534,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47159445
493,493,1,0.9802,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47237136
494,494,0,0.8001,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47243634
495,495,1,0.5208,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47250102
496,496,1,0.759,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47251104
497,497,0,0.9469,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47253510
498,498,0,0.9584,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47264353
499,499,1,0.9838,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47359214
500,500,1,0.9884,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47368091
501,501,1,0.6239,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47442879
502,502,0,0.8644,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47456950
503,503,0,0.9544,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47457327
504,504,1,0.9688,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47459521
505,505,1,0.9852,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47527379
506,506,1,0.9541,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47543584
507,507,0,0.9372,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47548320
508,508,1,0.8455,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47561987
509,509,1,0.9896,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47584319
510,510,0,0.8726,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47590134
511,511,1,0.9504,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47598692
512,512,1,0.9807,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47610968
513,513,0,0.5,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47626611
514,514,1,0.9653,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47637552
515,515,1,0.6919,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47704992
516,516,0,0.9819,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47707561
517,517,1,0.552,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47751285
518,518,1,0.9797,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47779413
519,519,0,0.5578,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47794776
520,520,1,0.9055,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47801555
521,521,1,0.8285,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47844337
522,522,1,0.9203,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47864537
523,523,0,0.9502,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47908161
524,524,0,0.9201,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47911269
525,525,1,0.9777,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47915868
526,526,1,0.7098,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47943253
527,527,1,0.7341,"fragment, relay, compon, line, class, error, new, state, viewer, prop",47947016
528,528,0,0.609,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",47963690
529,529,1,0.9773,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48017187
530,530,0,0.9726,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48029321
531,531,1,0.8935,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48045346
532,532,1,0.8853,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48064198
533,533,0,0.7686,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48099876
534,534,1,0.5799,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48100824
535,535,0,0.9354,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48116781
536,536,0,0.9615,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48117383
537,537,0,0.9628,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48130732
538,538,0,0.9233,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48142347
539,539,1,0.9567,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48177349
540,540,1,0.9501,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48202002
541,541,0,0.6491,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48242062
542,542,0,0.5298,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48245829
543,543,1,0.7897,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48277651
544,544,0,0.9459,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48280378
545,545,1,0.6709,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48291951
546,546,1,0.9383,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48351767
547,547,1,0.9108,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48374068
548,548,1,0.5928,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48433829
549,549,1,0.9597,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48531577
550,550,1,0.9297,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48535633
551,551,0,0.9392,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48538868
552,552,1,0.9757,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48592117
553,553,1,0.9142,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48618669
554,554,1,0.8755,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48634092
555,555,1,0.8785,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48663819
556,556,1,0.573,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48692917
557,557,0,0.9422,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48700479
558,558,1,0.9372,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48737969
559,559,0,0.7194,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48746179
560,560,1,0.8487,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48786092
561,561,1,0.8909,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48791038
562,562,0,0.9594,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48872078
563,563,0,0.9775,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48877141
564,564,0,0.7349,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48930050
565,565,1,0.666,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48930543
566,566,1,0.9697,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48931102
567,567,0,0.9381,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48932519
568,568,1,0.5996,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48940240
569,569,0,0.7919,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",48966978
570,570,1,0.7264,"fragment, relay, compon, line, class, error, new, state, viewer, prop",48996811
571,571,1,0.9508,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49007461
572,572,1,0.9347,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49045183
573,573,0,0.8369,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49052191
574,574,0,0.6045,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49082397
575,575,1,0.9509,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49103041
576,576,0,0.9389,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49107525
577,577,0,0.9736,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49202299
578,578,1,0.9059,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49297055
579,579,1,0.8511,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49311322
580,580,0,0.716,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49340195
581,581,0,0.9269,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49344444
582,582,0,0.5733,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49370757
583,583,1,0.5087,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49373662
584,584,0,0.927,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49376618
585,585,1,0.9671,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49387253
586,586,1,0.9761,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49388527
587,587,1,0.6691,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49395613
588,588,0,0.9293,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49405249
589,589,1,0.5366,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49432648
590,590,1,0.9709,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49456022
591,591,0,0.5,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49485476
592,592,0,0.952,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49518557
593,593,0,0.7847,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49521662
594,594,0,0.7641,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49556587
595,595,0,0.7425,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49598575
596,596,0,0.9541,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49642804
597,597,1,0.9746,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49656708
598,598,1,0.9737,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49656802
599,599,1,0.9414,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49663571
600,600,1,0.9702,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49668518
601,601,0,0.9294,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49703299
602,602,0,0.5014,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49718713
603,603,0,0.856,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49722910
604,604,1,0.791,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49804639
605,605,1,0.9945,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49809261
606,606,1,0.7687,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49861305
607,607,1,0.8903,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49866240
608,608,1,0.7615,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49873457
609,609,0,0.8446,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49885047
610,610,1,0.9264,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49930338
611,611,0,0.9525,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49955809
612,612,0,0.9769,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",49957059
613,613,1,0.889,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49984309
614,614,1,0.8666,"fragment, relay, compon, line, class, error, new, state, viewer, prop",49991030
615,615,0,0.9609,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50005910
616,616,1,0.7478,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50026045
617,617,0,0.94,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50033816
618,618,0,0.8695,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50037428
619,619,1,0.9615,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50150799
620,620,1,0.9082,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50182011
621,621,0,0.5163,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50202964
622,622,1,0.6849,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50229341
623,623,0,0.9435,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50242518
624,624,0,0.7327,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50243840
625,625,1,0.5858,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50246095
626,626,1,0.9896,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50257339
627,627,1,0.8464,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50261090
628,628,1,0.8912,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50281297
629,629,0,0.6635,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50307749
630,630,0,0.9588,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50309315
631,631,1,0.9625,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50342116
632,632,0,0.742,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50369539
633,633,1,0.9523,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50391585
634,634,1,0.5057,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50434037
635,635,1,0.6411,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50454016
636,636,0,0.7201,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50454550
637,637,0,0.9176,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50548194
638,638,0,0.8317,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50595185
639,639,1,0.9691,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50611652
640,640,1,0.9891,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50626958
641,641,0,0.8268,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50658604
642,642,1,0.9441,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50670656
643,643,1,0.9789,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50708181
644,644,1,0.5152,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50713155
645,645,0,0.9174,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50726428
646,646,0,0.9298,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50744171
647,647,0,0.8477,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50774034
648,648,0,0.8259,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50805470
649,649,0,0.5,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50806531
650,650,0,0.9124,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50822554
651,651,1,0.9676,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50864805
652,652,0,0.6999,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50925774
653,653,1,0.5813,"fragment, relay, compon, line, class, error, new, state, viewer, prop",50930754
654,654,0,0.9338,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50964162
655,655,0,0.5451,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50970599
656,656,0,0.6626,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",50995166
657,657,0,0.9549,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51010477
658,658,0,0.9269,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51043641
659,659,1,0.9882,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51119287
660,660,1,0.9544,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51124034
661,661,1,0.7471,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51169617
662,662,0,0.9737,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51174424
663,663,0,0.896,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51188859
664,664,1,0.7932,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51230360
665,665,0,0.7447,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51251296
666,666,1,0.9532,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51270260
667,667,1,0.9377,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51270607
668,668,1,0.5051,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51280890
669,669,0,0.8967,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51284679
670,670,1,0.8577,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51292522
671,671,1,0.9406,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51303530
672,672,0,0.9488,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51306702
673,673,1,0.6951,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51311768
674,674,1,0.9459,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51323297
675,675,1,0.8136,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51335122
676,676,1,0.886,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51362786
677,677,1,0.9313,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51363068
678,678,0,0.8282,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51382387
679,679,0,0.9819,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51385661
680,680,1,0.7112,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51389803
681,681,0,0.9809,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51487578
682,682,0,0.5197,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51509990
683,683,0,0.9824,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51523319
684,684,0,0.9378,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51526079
685,685,1,0.9879,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51530499
686,686,1,0.9756,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51538532
687,687,0,0.872,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51548795
688,688,1,0.8979,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51586400
689,689,0,0.7322,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51602361
690,690,1,0.8733,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51608768
691,691,0,0.9757,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51624567
692,692,0,0.8872,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51641949
693,693,0,0.9741,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51662479
694,694,0,0.9038,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51702449
695,695,1,0.7735,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51790441
696,696,1,0.9613,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51791799
697,697,0,0.5469,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51797211
698,698,0,0.8619,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51815874
699,699,1,0.8462,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51833587
700,700,0,0.9001,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51834260
701,701,1,0.7477,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51852773
702,702,0,0.7633,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51863657
703,703,1,0.6441,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51889909
704,704,1,0.9897,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51905699
705,705,1,0.9534,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51910054
706,706,0,0.9678,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51927420
707,707,0,0.9745,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51940067
708,708,0,0.7427,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51942606
709,709,1,0.7606,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51959682
710,710,1,0.8828,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51979317
711,711,0,0.9093,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51986819
712,712,0,0.9822,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",51989706
713,713,1,0.907,"fragment, relay, compon, line, class, error, new, state, viewer, prop",51997213
714,714,1,0.7474,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52000568
715,715,0,0.9359,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52001510
716,716,1,0.6819,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52003256
717,717,0,0.9732,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52045369
718,718,0,0.9085,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52046495
719,719,0,0.987,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52048116
720,720,1,0.8848,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52101396
721,721,0,0.968,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52113238
722,722,1,0.9536,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52145338
723,723,1,0.5544,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52145389
724,724,1,0.9146,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52188179
725,725,0,0.9645,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52192589
726,726,0,0.9094,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52194316
727,727,0,0.7743,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52212362
728,728,1,0.9799,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52220475
729,729,1,0.993,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52229016
730,730,1,0.737,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52273954
731,731,0,0.5369,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52306969
732,732,1,0.5498,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52307077
733,733,1,0.9182,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52328299
734,734,0,0.601,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52358303
735,735,1,0.9727,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52370862
736,736,1,0.9442,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52371932
737,737,0,0.9116,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52413744
738,738,0,0.8553,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52435925
739,739,1,0.512,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52452982
740,740,0,0.6385,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52453108
741,741,0,0.9314,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52454251
742,742,0,0.8972,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52472160
743,743,0,0.8644,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52483155
744,744,0,0.8708,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52511018
745,745,1,0.5736,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52544319
746,746,1,0.6492,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52547916
747,747,0,0.849,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52608910
748,748,0,0.9906,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52611086
749,749,0,0.9891,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52617870
750,750,0,0.9021,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52663530
751,751,1,0.9511,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52665875
752,752,1,0.9384,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52727119
753,753,1,0.8524,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52749578
754,754,1,0.9683,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52812471
755,755,0,0.577,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52833294
756,756,1,0.5229,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52844535
757,757,1,0.9335,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52854703
758,758,0,0.7414,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",52867379
759,759,1,0.972,"fragment, relay, compon, line, class, error, new, state, viewer, prop",52911340
760,760,0,0.5005,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53051660
761,761,1,0.9763,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53074038
762,762,1,0.9618,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53109455
763,763,0,0.9438,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53137317
764,764,0,0.829,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53139135
765,765,1,0.9912,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53177346
766,766,0,0.9917,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53267388
767,767,1,0.9519,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53276607
768,768,1,0.5454,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53287893
769,769,1,0.6123,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53318805
770,770,0,0.9425,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53321463
771,771,0,0.9491,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53352739
772,772,1,0.9712,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53372134
773,773,0,0.9739,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53424277
774,774,1,0.642,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53440474
775,775,1,0.809,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53472352
776,776,0,0.9389,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53489920
777,777,0,0.9806,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53495730
778,778,1,0.9484,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53527851
779,779,0,0.9043,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53528466
780,780,1,0.7699,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53536541
781,781,1,0.5609,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53545076
782,782,1,0.7447,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53546542
783,783,0,0.6921,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53548069
784,784,0,0.6222,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53582219
785,785,1,0.5076,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53623336
786,786,0,0.7824,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53624172
787,787,0,0.951,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53631447
788,788,1,0.9651,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53663038
789,789,1,0.9684,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53674792
790,790,1,0.9571,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53681377
791,791,0,0.9479,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53696522
792,792,1,0.943,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53703072
793,793,1,0.9461,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53742841
794,794,1,0.9748,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53753784
795,795,0,0.9616,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53788200
796,796,1,0.642,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53800743
797,797,1,0.8963,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53806301
798,798,1,0.7493,"fragment, relay, compon, line, class, error, new, state, viewer, prop",53885584
799,799,0,0.9332,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53930324
800,800,0,0.9531,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53935209
801,801,0,0.9831,"cursor, edg, sort, date, order, connect, pagin, resolv, schema, key",53963709
